15	91	21	47	29	99	85	43	70	1	37	39	33	66	93	7	34	65	55	31	44	71	9	43	25	91	-1	64	75	83	2	25	66	79	27	-1	35	32	57	24	-1	-1	23	79	91	-1	39	10	46	9	59	79	25	39	3	71	80	60	25	93	24	77	4	56	23	45	-1	39	37	43	10	89	85	78	61	-1	26	-1	7	9	-1	35	-1	76	2	-1	-1	28	79	16	69	91	26	94	97	80	87	10	84	11	-1	-1	-1	43	4	27	13	33	46	28	60	-1	66	2	79	12	80	31	-1	98	93	86	90	67	58	87	44	37	51	80	24	40	65	44	81	8	6	99	-1	35	61	97	58	22	38	66	13	20	33	32	83	34	-1	37	12	68	28	-1	-1	32	85	49	91	94	71	24	-1	-1	18	47	1	24	62	38	70	-1	86	34	85	34	-1	61	10	55	-1	20	93	74	4	0	71	-1	29	14	81	60	52	98	99	79	86	3	25	38	58	8	48	15	-1	70	37	79	2	72	95	78	72	-1	52	-1	98	-1	11	-1	54	18	-1	93	65	-1	58	75	46	67	-1	80	89	-1	-1	-1	-1	84	16	46	78	6	43	23	16	99	
95	37	39	59	38	1	43	50	6	7	-1	-1	-1	50	97	17	-1	69	-1	57	32	39	70	75	50	13	69	81	34	49	52	87	34	-1	81	29	-1	93	66	73	3	80	52	80	88	15	8	47	7	71	5	-1	77	26	28	-1	5	26	2	75	-1	80	-1	55	95	58	20	58	85	76	16	12	83	7	54	34	-1	88	97	24	21	-1	39	8	34	65	85	86	26	-1	-1	22	63	33	17	7	83	87	95	97	54	-1	57	82	90	77	56	82	41	-1	48	62	-1	95	55	16	37	65	66	31	77	-1	35	-1	90	50	20	62	-1	37	3	25	2	53	-1	26	81	3	-1	79	1	40	-1	-1	16	80	99	81	56	95	70	17	-1	3	86	64	74	-1	45	11	35	43	88	9	-1	-1	30	49	38	78	74	61	74	10	20	13	90	45	72	37	81	38	46	71	35	-1	28	-1	84	71	0	75	83	-1	25	8	40	-1	28	96	2	88	29	48	-1	22	8	60	95	68	-1	7	64	76	28	23	88	20	94	9	82	71	17	93	13	56	84	56	15	-1	21	82	57	46	86	89	-1	-1	95	2	28	91	5	56	43	-1	5	13	50	30	
56	66	20	-1	49	85	-1	28	14	66	95	93	6	65	97	1	-1	97	91	36	93	77	98	31	78	19	93	81	88	58	99	71	91	32	57	84	80	15	60	48	73	50	58	92	6	-1	16	7	-1	49	15	-1	75	97	17	11	-1	56	47	-1	93	97	88	96	57	100	56	68	57	9	4	34	20	64	26	94	75	100	95	64	88	6	99	-1	-1	67	10	91	85	18	33	65	-1	82	31	82	62	12	95	94	30	76	94	11	97	67	80	77	8	59	51	13	73	86	35	81	-1	98	84	77	69	83	59	40	14	-1	53	14	93	91	-1	18	8	95	77	91	6	48	9	68	98	60	6	40	62	54	81	82	70	34	48	-1	89	61	-1	58	65	90	-1	-1	-1	-1	-1	39	45	76	74	69	54	37	83	16	91	29	59	98	24	72	69	38	12	54	85	94	98	16	77	65	28	-1	75	0	6	72	-1	13	63	33	31	38	64	38	60	7	7	6	51	30	13	22	59	17	30	-1	33	57	71	22	47	-1	24	39	1	63	62	3	-1	39	66	29	14	61	56	61	98	3	16	-1	23	6	84	99	-1	86	42	-1	95	11	27	49	
59	65	85	-1	-1	21	89	30	11	2	78	22	-1	26	54	79	4	82	60	3	19	-1	40	-1	-1	-1	37	100	14	82	59	74	84	15	52	68	-1	47	35	72	80	-1	68	54	75	16	54	94	36	55	9	91	100	27	39	41	54	-1	65	30	70	82	8	21	27	31	80	-1	-1	29	11	-1	84	-1	32	22	48	95	73	37	-1	-1	64	12	61	11	29	84	9	95	90	26	33	-1	28	-1	-1	-1	25	-1	96	17	54	89	-1	57	83	51	57	99	43	96	-1	26	-1	66	-1	61	44	-1	28	88	28	7	36	55	39	89	36	-1	13	3	98	22	42	16	35	88	51	30	90	74	20	32	69	53	90	33	93	15	57	44	38	23	-1	54	20	11	54	99	87	56	53	4	-1	22	-1	-1	85	-1	70	51	78	64	17	49	75	71	97	27	44	49	62	37	46	91	41	23	-1	29	83	6	0	93	14	2	64	64	23	22	78	7	32	12	72	94	56	65	14	81	35	60	46	-1	-1	-1	24	-1	66	71	23	4	27	80	43	10	46	72	81	44	68	82	8	66	20	74	44	26	70	62	9	-1	69	19	3	55	70	53	20	10	
31	-1	22	6	59	39	9	65	18	63	-1	23	3	2	48	29	72	30	45	39	51	35	71	9	-1	43	22	30	84	77	-1	77	13	23	36	25	3	54	18	50	-1	-1	84	28	-1	-1	81	67	89	90	40	4	36	5	37	9	-1	-1	-1	-1	81	82	45	60	25	70	14	22	92	23	61	75	-1	-1	25	-1	38	71	33	70	50	94	43	-1	28	50	88	31	70	43	97	21	90	31	40	47	39	26	5	59	33	-1	48	-1	59	-1	32	65	-1	9	34	52	94	-1	87	78	83	51	83	16	34	82	67	26	75	27	100	9	76	63	90	39	92	2	2	19	68	-1	28	-1	91	71	82	1	48	-1	-1	-1	95	15	83	55	35	-1	75	-1	96	77	31	-1	71	66	-1	-1	25	20	87	-1	-1	49	96	10	91	84	16	81	89	91	30	32	84	65	29	24	83	41	65	8	31	14	-1	72	93	0	22	24	19	50	98	3	63	29	98	90	-1	38	27	12	79	12	10	67	100	53	31	11	76	79	15	1	20	34	37	98	58	37	44	35	-1	24	81	48	64	88	50	59	65	5	74	87	53	4	21	-1	20	11	5	38	52	96	
65	94	63	33	-1	1	34	49	63	2	44	91	81	95	-1	93	51	31	44	86	22	54	76	63	81	30	34	22	76	81	13	19	3	92	67	77	57	12	80	8	15	-1	60	20	14	95	40	31	28	40	65	88	21	82	61	12	33	90	91	92	87	53	87	3	87	3	73	95	29	23	-1	-1	25	4	71	69	85	9	37	41	72	36	-1	48	55	72	94	7	87	71	46	62	12	5	-1	-1	77	90	81	-1	9	-1	-1	69	31	42	24	-1	72	32	56	70	93	57	25	35	73	93	68	66	-1	37	45	44	42	19	40	16	39	89	63	99	13	8	100	100	55	72	44	14	8	-1	43	79	88	39	25	-1	19	16	61	88	86	91	77	80	49	-1	3	78	6	62	47	38	5	31	15	11	46	83	64	13	50	5	-1	85	39	-1	56	19	85	87	47	40	87	27	66	46	19	81	25	-1	14	22	0	27	15	-1	50	22	-1	79	91	70	-1	49	-1	4	98	58	77	66	34	53	21	93	22	67	33	91	-1	-1	5	54	-1	91	-1	84	-1	28	42	88	4	85	68	72	84	100	64	55	87	27	61	57	51	-1	9	19	-1	41	
19	16	20	88	2	20	-1	33	63	1	79	81	95	6	-1	51	-1	72	91	5	81	37	-1	29	6	34	92	47	97	37	64	92	15	-1	96	81	-1	-1	85	97	51	6	79	88	88	-1	68	6	61	-1	-1	17	1	22	90	54	2	59	36	80	50	90	4	71	100	13	38	46	21	83	84	64	79	62	-1	36	65	35	-1	3	13	-1	98	2	-1	63	6	56	92	83	43	30	100	69	94	40	36	1	63	-1	18	51	7	77	23	67	46	25	11	93	25	88	32	50	43	82	94	35	17	47	-1	-1	94	33	54	3	70	27	8	7	14	16	98	76	12	26	-1	76	29	-1	33	34	54	-1	58	95	84	53	63	35	27	-1	37	65	50	40	53	-1	25	-1	23	-1	19	43	90	-1	-1	5	99	14	99	-1	62	97	16	45	13	72	12	41	65	68	83	78	53	7	66	-1	8	60	8	13	2	24	27	0	77	96	29	42	20	-1	100	42	17	58	9	69	36	24	-1	-1	18	-1	79	5	89	20	18	82	29	98	40	71	50	57	94	53	98	64	33	13	29	-1	15	89	15	-1	89	1	53	-1	93	-1	26	34	-1	24	-1	55	
21	62	48	45	15	17	34	92	14	-1	94	50	60	5	27	83	38	37	81	73	17	36	51	80	61	36	-1	27	76	37	-1	20	70	96	43	12	62	96	81	33	-1	7	69	-1	88	79	36	84	41	32	41	-1	28	54	1	100	80	34	-1	17	65	-1	84	59	90	77	99	13	96	-1	42	87	70	35	57	29	82	-1	48	4	58	18	29	91	92	97	37	64	36	54	19	35	27	-1	8	21	-1	37	92	97	97	56	65	51	30	50	-1	40	35	27	72	62	-1	-1	24	36	73	93	40	81	77	6	6	75	64	2	86	15	86	-1	50	65	24	94	45	24	11	-1	43	-1	19	68	28	18	23	80	15	64	80	1	50	32	99	11	9	30	16	-1	70	83	23	54	-1	-1	-1	43	76	78	7	32	7	15	91	68	54	-1	-1	-1	8	-1	34	41	46	96	12	100	-1	54	44	52	40	63	64	19	15	77	0	42	9	52	65	93	78	3	-1	76	68	79	36	94	14	100	28	76	95	59	47	-1	75	80	25	72	-1	-1	89	50	66	17	38	11	-1	66	79	14	64	-1	46	98	-1	98	39	21	33	19	74	-1	40	13	22	29	
-1	70	80	-1	77	17	-1	25	58	29	97	90	18	51	-1	-1	75	82	42	-1	73	71	91	46	12	70	70	72	-1	-1	80	-1	66	-1	-1	-1	-1	48	93	16	-1	67	23	88	24	47	-1	20	93	48	14	-1	61	66	-1	-1	31	22	2	-1	100	89	-1	-1	33	-1	94	-1	83	-1	17	56	97	64	-1	47	71	23	37	10	81	64	89	33	69	-1	32	60	25	25	11	20	-1	26	12	28	-1	39	-1	54	-1	-1	17	71	10	-1	11	66	62	-1	60	47	47	47	-1	-1	52	46	93	74	61	-1	55	2	1	1	25	59	31	10	-1	90	45	85	39	94	23	-1	90	55	2	28	-1	17	89	-1	84	96	72	38	32	61	37	77	13	6	23	-1	74	26	9	63	14	40	43	15	-1	84	11	26	37	39	50	57	79	69	73	88	87	37	-1	6	21	58	51	-1	62	47	-1	98	-1	33	64	50	-1	96	42	0	14	-1	8	51	9	88	69	13	40	46	32	54	44	12	29	11	94	27	97	99	73	-1	73	48	-1	85	71	29	65	45	7	16	44	42	52	49	69	85	65	30	95	21	5	16	59	-1	72	3	9	-1	24	63	
71	49	65	46	64	26	87	31	1	98	95	-1	18	40	68	59	-1	13	90	34	36	4	36	73	89	24	82	59	11	48	70	33	25	56	48	37	100	62	46	21	65	51	-1	50	61	46	25	15	72	-1	70	63	-1	17	41	88	75	19	23	12	-1	85	15	20	96	21	4	99	3	81	16	81	-1	71	90	72	81	71	-1	2	-1	34	10	-1	96	-1	20	45	53	-1	89	14	100	-1	60	49	66	63	42	-1	23	43	5	47	3	79	-1	86	-1	10	59	31	99	95	66	59	72	7	79	45	51	60	91	8	34	65	24	84	3	83	30	84	-1	22	4	44	38	-1	72	69	48	-1	59	35	52	-1	32	-1	45	95	13	-1	84	58	68	-1	-1	96	4	81	42	13	9	71	95	-1	38	88	-1	3	86	52	2	-1	92	26	87	34	85	-1	64	46	97	33	91	38	92	-1	-1	99	28	31	23	98	50	29	9	14	0	50	32	7	-1	19	10	81	72	51	29	50	58	77	92	24	98	8	-1	20	64	46	86	48	14	3	87	83	23	81	82	15	54	85	18	33	95	21	-1	88	82	-1	52	52	-1	26	9	23	-1	10	80	64	
-1	89	8	51	8	68	21	85	44	84	79	31	91	45	-1	55	8	93	82	47	63	76	44	73	71	60	64	94	84	88	19	21	81	35	-1	25	50	27	29	41	18	55	53	92	81	72	-1	88	40	55	89	-1	91	87	-1	57	33	78	71	-1	54	62	77	91	12	-1	95	-1	34	-1	19	70	80	20	88	60	82	70	25	25	18	73	8	12	29	7	26	97	60	54	-1	48	65	60	22	72	59	10	78	-1	-1	33	55	15	27	78	62	64	30	48	58	88	54	100	77	17	100	83	85	4	21	-1	91	44	13	-1	79	-1	-1	81	-1	46	48	4	40	17	61	20	65	53	11	11	25	25	53	-1	21	92	34	86	100	48	92	58	34	87	93	5	75	47	27	97	-1	81	45	47	7	92	65	94	81	33	81	36	31	23	79	25	83	1	-1	56	-1	-1	60	9	87	90	75	79	96	38	22	3	22	42	52	-1	50	0	-1	95	76	85	71	83	77	-1	17	96	13	77	66	32	5	51	18	90	-1	24	71	-1	79	2	47	61	7	54	-1	36	18	88	53	59	74	26	-1	26	51	78	83	46	43	78	4	10	9	28	6	100	
75	36	70	-1	9	98	67	-1	25	50	21	-1	34	48	14	-1	2	52	17	84	36	52	89	56	58	41	75	98	16	53	47	-1	35	69	49	-1	52	70	79	41	11	77	4	42	89	84	11	-1	25	60	93	71	78	52	14	-1	73	1	68	93	91	62	14	82	-1	47	15	30	59	28	55	-1	97	64	-1	94	45	91	-1	22	81	12	61	11	18	4	53	5	90	7	33	29	12	35	2	50	11	93	4	-1	19	-1	-1	-1	-1	-1	44	50	-1	7	62	9	44	97	99	74	8	12	42	22	-1	37	-1	96	63	46	100	39	-1	82	23	44	8	12	11	45	99	35	29	-1	26	30	47	61	41	42	56	41	36	94	14	98	-1	55	40	-1	-1	88	15	45	-1	36	75	59	57	-1	50	85	32	22	50	13	28	20	39	64	25	24	-1	13	1	16	34	29	87	55	40	28	82	86	2	64	78	63	-1	20	65	8	32	-1	0	-1	12	90	68	26	87	51	64	79	38	71	48	-1	36	45	-1	93	20	-1	18	53	26	28	94	57	72	13	89	88	66	46	82	21	18	7	50	93	27	9	2	79	56	81	-1	14	65	3	96	91	
50	-1	21	65	39	80	19	35	-1	6	42	75	31	56	3	-1	9	84	5	20	46	17	28	13	24	13	71	91	68	71	93	5	23	-1	51	89	51	69	40	67	32	52	91	24	13	79	46	-1	25	84	12	14	52	58	75	-1	85	94	67	80	30	90	92	-1	93	75	87	46	24	15	17	61	51	36	7	62	35	65	26	3	53	-1	2	53	78	-1	35	38	93	100	33	93	40	86	31	66	52	71	75	77	54	10	80	13	68	51	36	54	59	69	12	94	-1	83	100	95	-1	25	66	58	41	94	98	14	9	58	97	17	97	26	49	88	46	40	-1	74	14	30	25	29	14	50	93	33	63	20	62	72	47	37	88	-1	60	94	65	58	60	77	-1	86	-1	9	37	81	75	52	51	-1	49	-1	27	79	27	62	94	78	21	50	-1	15	4	12	35	25	95	16	26	93	89	3	88	38	7	29	79	-1	93	51	7	95	-1	0	57	7	7	6	54	18	81	44	97	32	90	-1	56	82	34	34	88	11	-1	4	62	-1	74	67	-1	47	21	89	41	66	25	57	11	-1	81	54	53	-1	62	-1	32	32	79	27	96	25	-1	32	
60	50	79	82	57	73	95	-1	86	38	57	-1	-1	31	35	71	98	7	33	-1	80	11	3	42	33	39	47	-1	64	99	-1	-1	-1	67	10	88	5	-1	18	6	91	24	49	58	24	69	76	35	63	88	7	19	1	22	36	85	32	7	48	59	77	10	52	-1	53	33	-1	-1	17	47	97	78	74	15	-1	25	78	83	7	21	56	75	17	4	52	49	36	14	58	-1	70	66	76	75	59	61	3	16	48	64	5	32	76	19	73	70	50	91	97	86	8	57	-1	86	37	37	48	77	67	50	96	4	-1	58	35	98	15	30	56	47	-1	-1	58	96	12	58	63	57	40	46	53	53	58	58	-1	29	97	24	19	56	14	4	48	72	64	78	84	19	28	22	71	18	20	34	19	31	6	57	-1	75	60	42	85	89	88	92	97	-1	93	53	66	-1	13	47	73	32	82	62	-1	25	29	60	32	98	91	100	78	9	-1	76	12	57	0	-1	15	13	25	42	85	81	60	20	51	-1	50	-1	56	98	32	94	2	78	68	65	99	-1	57	47	64	39	76	22	87	40	33	39	41	64	85	42	91	44	-1	63	-1	97	50	61	26	15	
8	55	55	81	68	-1	36	33	82	24	36	23	-1	3	-1	8	17	89	56	34	34	9	55	83	83	15	13	87	46	18	73	16	-1	33	71	31	60	76	62	68	59	58	73	32	28	86	58	12	98	94	61	31	69	62	1	70	6	56	5	4	79	79	68	4	9	63	92	54	51	15	89	61	-1	2	19	-1	45	76	80	30	58	69	44	25	57	70	94	81	84	37	66	-1	14	64	21	16	14	74	57	53	83	76	99	65	-1	14	90	63	31	-1	86	86	19	46	22	-1	27	-1	34	9	21	-1	33	47	56	40	84	43	12	42	-1	99	92	-1	-1	-1	4	37	-1	41	4	42	-1	5	69	66	95	77	55	81	3	46	19	8	91	58	70	54	24	99	17	99	24	19	28	76	65	-1	96	86	12	19	15	99	44	-1	24	6	7	63	-1	34	73	8	69	57	5	25	13	38	48	7	12	90	70	42	3	88	19	85	90	7	-1	0	-1	29	74	41	-1	93	-1	-1	71	39	100	7	15	32	40	13	72	53	30	75	-1	36	40	14	7	66	9	-1	-1	83	7	43	69	80	53	93	-1	52	47	30	100	40	25	82	16	-1	
26	31	55	-1	35	82	59	57	80	83	84	57	97	80	97	44	21	30	7	36	61	74	4	22	33	87	62	88	28	31	17	41	32	96	73	-1	37	81	53	66	79	39	85	31	18	14	31	7	16	60	52	5	47	53	-1	92	-1	-1	59	95	10	24	89	69	14	26	9	89	75	-1	-1	-1	31	8	51	59	86	21	-1	-1	12	74	3	-1	87	25	78	58	15	94	12	68	31	82	79	93	76	-1	9	83	76	54	19	-1	79	13	58	2	79	27	56	66	26	3	88	37	85	88	88	-1	96	78	100	23	-1	48	6	38	74	22	95	75	22	-1	60	42	30	97	79	64	38	80	91	32	52	-1	40	11	42	79	75	60	34	57	92	89	55	27	21	29	86	-1	6	41	66	68	34	14	77	89	82	22	81	24	52	40	69	48	64	6	94	11	32	79	21	54	28	62	54	58	-1	7	72	-1	-1	17	-1	69	10	71	68	7	15	-1	0	75	83	13	56	100	24	70	-1	41	9	28	33	82	34	49	21	57	45	34	46	12	49	46	87	46	55	91	56	29	4	99	29	10	93	57	29	86	-1	24	66	92	53	95	73	3	
75	21	73	7	-1	-1	-1	81	11	74	23	84	83	89	66	34	65	40	83	37	59	86	88	82	42	79	31	75	81	63	57	25	70	19	41	2	26	68	78	92	15	30	79	37	88	87	86	96	3	-1	61	72	61	86	83	94	96	93	89	52	31	70	33	98	56	75	71	91	30	45	67	75	-1	3	81	15	95	40	83	34	3	56	98	58	-1	72	48	65	74	53	58	45	24	5	20	8	-1	8	39	100	79	15	11	73	60	39	51	-1	1	13	54	49	64	42	70	92	79	2	81	86	21	58	48	45	98	87	-1	90	55	90	-1	8	38	18	22	24	80	18	89	23	15	19	-1	-1	67	90	30	35	85	79	77	73	31	-1	20	79	3	50	97	45	16	89	6	53	-1	67	75	-1	11	30	77	13	33	42	-1	37	56	43	47	7	89	96	53	36	-1	-1	72	1	100	8	22	6	94	38	49	58	76	13	81	83	26	6	13	29	75	0	-1	67	40	27	12	29	31	82	32	64	-1	48	51	18	54	83	25	77	52	82	31	84	79	84	92	1	86	58	8	48	81	56	5	48	-1	81	20	67	78	64	36	-1	78	97	
99	22	6	9	73	56	95	86	68	92	69	30	52	96	37	55	90	33	-1	34	27	68	99	-1	30	92	51	27	32	58	-1	24	77	81	15	-1	-1	8	95	88	25	25	6	94	34	35	96	17	38	38	48	75	78	-1	77	70	-1	40	7	49	80	68	-1	47	65	32	30	52	53	47	-1	86	75	57	9	8	52	-1	42	5	71	-1	43	-1	16	73	93	94	67	-1	48	59	94	16	84	7	92	44	74	17	49	68	38	48	-1	78	86	11	48	43	29	11	-1	67	67	-1	85	-1	17	70	4	-1	-1	69	94	20	84	7	95	-1	13	24	14	41	90	11	10	51	-1	92	-1	65	18	69	14	78	79	83	23	77	37	65	8	70	10	62	-1	47	19	4	54	28	28	29	99	48	95	38	43	96	36	-1	1	47	89	33	61	56	96	36	1	90	39	13	58	-1	60	-1	74	48	8	51	56	27	-1	9	68	40	72	77	87	54	25	74	83	-1	0	53	85	14	52	86	98	77	-1	-1	81	13	26	20	34	84	94	51	83	74	43	71	80	66	12	26	74	79	40	96	81	19	3	29	43	29	37	77	53	90	64	1	9	54	
52	81	34	-1	16	10	81	-1	38	71	46	16	51	99	71	46	4	-1	77	-1	98	-1	-1	5	72	41	6	70	67	57	80	-1	89	9	80	31	41	19	4	33	-1	90	97	40	17	50	91	74	75	97	65	57	97	31	81	92	49	79	99	92	27	86	55	4	22	78	51	35	72	74	20	10	54	87	45	93	53	44	45	92	13	-1	51	42	43	99	41	85	8	78	64	88	49	51	3	49	53	-1	71	34	92	65	-1	-1	85	40	26	-1	60	-1	89	34	56	27	92	-1	7	26	67	8	53	72	9	85	93	71	18	82	65	-1	-1	77	-1	27	90	2	84	51	-1	-1	97	92	29	34	50	11	42	99	18	-1	46	95	51	-1	23	7	-1	95	-1	80	31	36	97	52	-1	72	13	10	93	46	13	22	22	37	28	24	43	-1	54	63	63	52	15	5	99	36	5	86	-1	15	60	30	65	12	4	69	79	46	51	-1	51	18	42	41	13	67	53	0	-1	85	89	69	-1	26	76	89	81	42	77	55	81	83	78	66	28	-1	78	77	34	28	81	91	38	89	31	88	100	99	70	48	47	-1	46	1	61	-1	89	92	80	43	
82	12	-1	16	91	10	20	86	28	81	80	99	89	61	44	22	57	-1	23	34	46	-1	75	-1	39	37	51	17	97	66	62	-1	42	23	44	56	4	57	-1	23	49	60	37	64	50	35	43	72	14	21	43	76	33	-1	63	41	60	31	-1	62	-1	99	61	48	57	23	86	32	-1	99	94	17	-1	73	-1	46	74	35	36	82	49	76	86	44	61	36	50	41	80	-1	47	49	76	43	5	41	63	-1	19	36	5	-1	36	53	94	-1	81	16	13	-1	51	-1	74	39	11	-1	83	57	86	91	73	76	54	51	55	74	92	67	4	52	36	-1	79	75	88	-1	24	16	-1	14	87	47	64	81	7	88	-1	38	-1	16	-1	42	73	-1	-1	78	61	34	81	44	67	44	-1	73	50	75	75	84	66	37	-1	48	2	75	65	6	-1	-1	-1	21	-1	23	80	13	-1	95	64	95	43	-1	95	13	14	79	98	36	36	32	29	17	64	81	85	-1	56	40	85	-1	0	62	35	7	6	25	2	98	-1	89	-1	-1	30	24	93	47	14	70	54	18	33	51	-1	33	8	22	22	52	28	4	68	56	64	1	30	66	25	-1	59	23	70	18	
-1	15	37	-1	-1	54	-1	89	38	87	53	49	-1	-1	73	81	43	44	74	-1	87	19	63	7	85	-1	9	93	95	75	90	26	59	-1	82	-1	-1	-1	59	83	45	-1	-1	70	-1	59	78	93	62	-1	94	73	49	14	-1	89	100	-1	-1	58	12	88	88	22	49	14	41	97	70	93	5	-1	67	69	82	97	4	25	-1	-1	62	72	24	89	83	50	-1	34	80	-1	27	71	72	83	5	33	79	-1	32	34	83	11	78	89	66	9	13	22	70	43	73	76	-1	32	-1	5	63	-1	27	23	27	62	-1	40	81	-1	92	6	-1	12	25	76	4	-1	50	55	44	27	78	25	98	71	48	57	56	55	55	2	48	88	-1	85	-1	66	67	-1	-1	52	93	50	16	-1	98	-1	67	100	37	69	69	41	40	64	65	7	33	6	32	93	33	61	49	-1	26	100	96	91	33	54	96	70	68	22	81	12	58	24	94	54	50	96	79	44	81	93	100	27	14	85	62	0	-1	82	17	41	100	42	70	70	50	41	69	44	18	79	5	-1	-1	83	30	26	14	17	72	64	44	32	99	20	-1	32	73	19	14	54	75	34	99	-1	-1	67	
22	40	70	99	40	13	51	51	54	-1	68	-1	-1	-1	34	42	58	38	93	30	41	89	82	14	1	-1	81	51	74	78	77	22	40	60	19	16	33	3	78	2	19	37	89	93	89	47	88	35	3	77	69	59	28	-1	65	83	46	25	76	47	12	23	34	71	42	95	12	-1	-1	40	1	-1	10	7	40	57	17	25	100	5	88	85	100	14	69	-1	72	32	37	57	-1	80	58	54	83	-1	29	-1	2	88	35	11	50	81	38	-1	73	74	38	49	88	35	42	43	-1	57	47	83	98	77	73	97	100	21	25	-1	30	11	54	23	5	98	96	52	36	75	34	41	100	74	18	7	-1	20	14	1	54	98	44	48	36	24	49	53	14	74	77	15	-1	99	-1	8	72	75	16	64	60	37	91	65	44	38	16	64	-1	87	40	62	15	81	98	62	54	-1	42	22	-1	31	79	37	-1	59	35	10	77	-1	14	44	58	13	38	97	60	-1	24	12	52	89	35	-1	0	74	54	96	10	26	8	78	87	16	-1	27	100	11	30	-1	-1	19	62	38	26	31	6	1	95	68	4	28	27	81	-1	-1	59	37	5	69	92	22	6	11	
60	46	36	97	62	62	92	88	-1	13	67	16	75	2	21	67	50	35	88	100	15	49	-1	80	22	73	10	22	85	86	28	26	9	16	87	31	73	62	75	39	22	14	-1	47	100	45	2	26	11	8	41	88	-1	72	94	41	-1	44	-1	66	-1	-1	30	80	92	25	3	34	18	95	92	35	17	89	71	26	31	-1	95	84	7	2	46	55	31	82	45	82	72	100	44	5	1	30	-1	99	62	47	13	58	64	29	75	79	29	26	94	14	31	51	86	49	60	40	53	43	58	-1	44	7	92	62	88	41	77	30	38	-1	66	27	31	76	-1	7	20	62	79	79	13	6	1	57	49	82	41	7	73	38	18	75	55	-1	23	75	80	96	15	61	-1	100	86	24	91	33	3	69	44	51	22	-1	-1	25	46	49	69	72	59	38	30	12	23	-1	100	42	87	72	28	92	17	79	7	17	60	67	66	-1	100	12	77	77	71	32	20	-1	70	29	86	69	7	82	74	0	80	76	74	22	75	11	81	3	41	-1	32	26	56	46	79	31	81	64	32	85	20	37	33	90	62	28	50	24	45	13	90	87	22	100	-1	42	64	81	
78	95	80	28	45	12	10	15	-1	89	-1	88	25	49	55	40	19	-1	45	13	36	88	2	67	95	21	-1	66	50	22	2	61	85	73	12	1	24	32	70	47	60	84	64	12	-1	69	-1	58	64	-1	-1	-1	41	53	12	27	70	96	55	-1	33	28	-1	68	75	67	71	98	76	40	65	93	95	99	17	-1	73	51	59	75	63	80	84	60	47	-1	88	44	19	100	75	31	18	5	3	5	92	-1	25	41	-1	63	40	95	52	10	86	66	5	52	-1	-1	37	19	-1	42	-1	-1	21	64	81	7	96	77	29	-1	75	64	70	-1	63	1	12	49	66	6	68	25	6	52	46	-1	82	91	29	25	40	-1	69	1	18	94	92	52	26	13	91	4	63	60	84	-1	9	77	64	6	-1	96	99	-1	-1	2	-1	86	79	99	35	44	24	80	54	38	17	-1	58	68	-1	6	87	2	64	30	46	100	34	18	28	29	92	66	48	90	51	71	-1	31	98	-1	6	17	54	80	0	-1	21	67	35	19	2	88	22	30	5	93	-1	47	47	68	2	49	-1	68	-1	57	82	99	74	14	5	93	11	92	26	70	-1	24	80	78	23	5	
-1	82	47	100	57	12	-1	29	38	77	16	77	10	29	69	35	99	100	31	51	45	34	98	8	2	24	-1	90	97	45	-1	6	67	11	25	56	88	38	10	26	42	96	71	82	27	59	31	52	8	78	22	1	90	34	62	38	75	7	56	6	97	-1	19	69	94	85	54	22	55	-1	66	42	61	33	6	-1	47	-1	20	55	75	62	21	4	49	39	-1	19	98	-1	-1	75	1	95	12	85	-1	40	23	75	-1	22	36	43	79	40	67	96	77	86	15	67	-1	92	28	83	-1	42	74	94	-1	96	58	97	30	98	95	91	-1	13	29	34	50	50	13	88	76	11	75	71	51	34	-1	73	91	10	44	84	47	78	82	42	98	90	10	47	-1	83	33	56	36	-1	70	-1	-1	10	86	15	91	8	75	-1	59	37	44	50	70	10	28	28	44	49	84	76	90	40	10	18	80	72	76	-1	-1	53	53	-1	76	11	24	32	-1	-1	-1	39	41	82	77	26	25	41	96	76	-1	0	100	48	59	-1	8	32	39	66	44	-1	96	31	52	77	59	20	7	80	54	28	86	2	59	66	97	36	-1	99	26	28	80	33	23	38	41	9	
82	-1	77	64	13	62	54	44	17	84	12	76	19	24	-1	-1	3	28	78	79	40	14	29	33	11	16	82	-1	-1	39	20	79	52	63	-1	84	-1	-1	31	56	40	67	3	93	-1	63	-1	70	70	21	91	13	10	95	87	99	33	98	80	39	-1	25	70	-1	38	93	32	78	92	95	56	-1	26	97	-1	95	97	78	52	7	49	77	59	74	83	91	50	-1	89	97	32	77	34	12	47	44	52	68	71	-1	34	77	10	84	-1	1	40	26	88	-1	82	29	22	67	63	51	94	22	-1	79	77	36	53	57	-1	38	-1	79	20	82	60	100	83	24	-1	-1	84	83	38	86	91	-1	43	88	69	48	31	75	49	72	87	-1	29	54	61	58	6	-1	43	28	58	57	92	85	86	29	76	4	6	71	-1	36	23	32	40	1	61	14	38	81	69	27	10	8	-1	42	76	48	65	95	28	33	-1	31	21	79	95	94	98	5	36	56	50	100	9	32	-1	76	2	100	10	74	21	100	0	17	49	84	60	-1	2	76	78	61	70	3	63	96	90	62	92	1	34	72	72	20	58	91	29	22	92	48	36	54	59	50	51	18	19	80	
