5	45	94	67	65	35	-1	28	32	81	0	8	44	68	20	98	-1	8	98	20	43	95	88	54	44	32	93	19	51	22	81	17	73	36	63	36	46	80	34	61	59	27	98	46	87	41	15	36	45	40	74	26	17	98	36	-1	36	56	40	-1	55	8	-1	76	62	80	38	78	19	-1	67	8	73	72	-1	-1	44	77	4	73	78	23	81	60	58	90	100	28	1	87	-1	94	68	-1	66	-1	77	45	80	96	-1	65	54	61	41	30	45	98	40	86	34	68	69	34	70	13	79	54	20	93	79	2	32	43	64	98	78	56	-1	2	34	59	38	24	74	43	57	16	15	49	27	79	71	68	24	3	14	12	28	1	5	80	27	38	41	-1	95	12	52	14	95	-1	59	27	52	52	54	85	49	47	4	-1	2	-1	29	-1	50	2	7	14	73	76	46	8	36	2	36	-1	69	99	79	56	6	-1	91	50	-1	97	-1	85	42	47	73	89	82	89	63	41	-1	87	86	63	-1	87	14	48	100	59	94	68	-1	85	7	75	62	57	-1	22	-1	54	79	23	82	-1	-1	54	22	7	72	-1	73	81	64	9	72	-1	-1	89	22	40	-1	62	71	39	77	-1	35	54	37	36	71	4	76	52	17	11	9	74	86	68	-1	-1	19	89	49	88	34	14	68	-1	29	98	62	60	2	98	2	67	34	77	42	77	60	65	-1	41	55	38	-1	62	54	8	83	60	52	95	-1	57	63	84	16	-1	-1	96	99	-1	38	-1	88	3	77	45	53	30	9	35	98	46	74	48	-1	29	7	47	25	4	74	48	98	59	88	16	-1	44	97	97	-1	1	-1	17	-1	17	96	75	14	-1	37	-1	14	76	-1	53	50	19	16	91	98	50	55	44	47	56	86	32	16	42	52	42	11	26	70	36	20	-1	73	93	24	47	96	61	16	17	29	93	65	60	53	94	11	-1	31	35	84	80	16	93	93	38	29	14	15	46	17	-1	55	-1	-1	69	34	90	62	34	-1	-1	75	67	62	48	80	87	-1	29	43	62	87	63	99	19	51	79	43	15	2	22	40	10	43	80	62	-1	32	58	17	52	-1	45	3	90	91	26	23	25	11	-1	21	55	17	8	39	-1	68	18	10	4	19	67	85	80	64	9	70	98	40	71	76	-1	51	91	36	44	89	28	3	55	4	88	99	-1	75	63	
31	10	72	76	-1	-1	100	97	46	-1	8	0	82	-1	2	98	29	93	24	-1	92	21	22	84	76	60	14	85	3	-1	50	82	22	24	92	43	89	78	93	1	-1	9	20	-1	73	-1	72	-1	6	66	31	39	34	68	17	93	28	77	-1	16	75	50	24	59	50	-1	-1	65	68	4	100	79	86	82	18	75	38	-1	92	5	-1	30	45	73	42	78	5	56	91	25	77	19	64	38	21	59	8	42	1	26	63	43	18	57	68	42	58	97	-1	41	59	31	3	24	5	27	35	5	54	85	47	-1	42	6	46	42	67	39	36	27	94	71	-1	78	47	18	36	15	75	60	37	79	34	70	-1	45	89	59	87	100	15	92	27	89	84	72	100	96	97	3	42	61	40	67	91	57	-1	95	41	79	97	3	91	-1	70	97	71	4	21	-1	99	19	18	-1	9	51	10	48	56	27	59	82	82	-1	88	82	-1	30	3	69	88	29	73	98	45	25	95	65	-1	-1	89	24	13	78	-1	-1	70	43	75	31	-1	9	63	29	80	46	73	73	56	13	42	83	22	82	-1	5	-1	7	14	80	67	8	33	34	52	10	81	22	9	20	76	91	-1	22	34	65	68	35	-1	64	99	44	-1	60	67	43	-1	26	-1	58	74	93	-1	93	35	28	29	51	55	-1	63	54	19	21	95	80	30	-1	9	82	66	76	90	91	-1	23	1	-1	26	26	27	54	86	2	1	40	23	1	7	86	87	47	7	99	-1	16	91	-1	14	30	86	50	-1	90	68	-1	4	30	74	1	94	1	5	-1	-1	66	68	83	-1	37	87	91	90	84	-1	-1	54	35	72	-1	94	87	35	36	50	68	96	31	71	47	93	15	-1	24	61	69	-1	-1	68	26	-1	57	28	56	21	92	2	63	59	-1	42	16	14	72	-1	30	41	8	12	98	-1	4	76	22	5	28	90	100	52	51	10	8	-1	88	94	86	52	-1	86	86	93	96	55	70	24	10	17	55	91	-1	93	5	-1	5	24	-1	56	45	94	42	59	55	91	55	65	20	1	44	7	41	5	90	25	50	78	-1	-1	81	6	61	12	89	71	58	24	33	83	33	42	30	72	39	85	1	22	95	2	11	85	45	91	69	-1	63	32	44	-1	75	98	-1	57	63	6	7	29	3	24	56	71	57	38	95	83	93	69	4	60	47	8	-1	
14	54	89	90	21	68	17	-1	68	75	44	82	0	13	71	11	-1	75	27	83	43	56	19	42	76	33	32	-1	60	43	31	63	29	-1	-1	-1	22	72	9	-1	73	-1	11	-1	62	79	8	43	-1	98	33	40	1	33	61	54	90	92	37	9	84	-1	32	68	28	61	68	67	74	11	27	89	12	82	-1	52	97	58	19	94	52	86	54	91	81	91	39	63	-1	37	81	59	81	-1	-1	51	65	79	11	47	4	76	10	68	28	48	55	81	-1	92	44	85	52	38	54	-1	7	50	35	12	72	20	-1	-1	23	13	21	50	66	38	-1	88	-1	24	62	49	-1	3	39	18	62	20	20	66	-1	99	-1	55	1	-1	-1	-1	20	43	43	13	60	94	4	21	42	84	-1	42	48	17	30	86	80	39	41	-1	66	54	9	27	85	-1	22	91	13	19	-1	43	30	34	36	70	24	60	41	13	39	15	87	79	92	41	37	-1	-1	73	21	24	16	47	33	55	50	-1	97	29	14	4	23	51	29	94	-1	18	16	-1	55	84	98	83	85	40	3	98	38	5	98	27	50	79	-1	64	50	2	40	36	94	2	-1	54	77	81	-1	-1	49	36	27	-1	97	20	96	57	27	49	10	53	33	-1	55	3	46	71	51	-1	34	64	83	39	71	-1	34	93	13	9	-1	81	59	92	-1	23	67	22	-1	65	9	97	63	8	13	-1	23	74	73	79	-1	82	23	25	56	87	24	90	42	10	55	68	95	37	-1	41	6	26	29	32	80	90	5	52	-1	25	82	4	88	16	76	86	85	-1	28	-1	67	41	95	28	47	-1	54	30	72	32	54	-1	-1	78	85	68	100	67	61	68	23	58	86	55	-1	-1	21	53	45	23	-1	-1	82	-1	5	-1	6	19	12	83	88	67	23	72	91	1	33	45	46	42	55	37	28	54	88	25	-1	78	51	-1	83	6	51	83	67	97	-1	69	93	37	22	34	92	-1	70	82	64	75	71	47	13	62	31	51	6	51	9	81	10	-1	-1	82	78	94	25	72	-1	-1	41	-1	8	79	96	46	-1	8	19	46	70	56	8	58	50	87	86	78	96	-1	46	20	42	29	83	-1	12	17	47	45	42	35	76	59	-1	-1	68	34	68	34	30	55	24	94	52	88	21	65	51	-1	80	65	2	9	9	37	48	79	-1	5	-1	50	75	-1	40	91	
71	65	-1	60	95	34	14	71	94	57	68	-1	13	0	34	77	36	30	59	30	5	78	-1	33	-1	63	92	58	10	39	94	95	47	78	20	53	88	3	22	97	33	-1	-1	-1	33	11	51	99	86	72	45	23	94	59	30	84	60	-1	-1	-1	-1	97	3	31	3	-1	38	2	-1	80	86	72	9	54	35	77	64	22	21	62	62	-1	6	17	45	73	53	-1	32	45	27	32	43	2	78	87	90	11	97	83	-1	46	29	71	-1	72	100	11	12	21	97	35	3	99	20	100	28	95	-1	-1	-1	13	8	56	27	52	93	95	86	20	7	38	66	4	14	82	13	-1	64	81	81	100	30	22	47	27	72	59	94	98	91	-1	87	88	75	27	70	17	93	51	22	66	90	-1	17	64	85	77	60	46	-1	-1	61	37	91	43	10	96	-1	13	55	82	36	85	1	93	12	8	80	96	26	32	-1	51	83	3	-1	9	-1	71	-1	99	51	83	34	84	36	-1	-1	55	51	88	9	2	-1	29	6	15	96	21	2	18	19	23	97	27	39	18	54	49	13	85	67	50	-1	80	66	88	85	10	95	19	13	38	48	29	10	53	38	-1	92	17	45	33	24	1	90	98	9	-1	49	73	31	13	89	97	76	29	95	94	89	-1	19	-1	83	57	52	5	57	-1	14	13	42	40	57	40	23	98	50	31	50	33	69	49	56	84	84	-1	74	66	2	70	98	36	30	88	-1	-1	23	80	10	81	-1	49	-1	34	61	52	16	35	19	-1	32	18	96	78	62	64	-1	67	77	-1	94	68	93	-1	34	42	35	70	5	21	16	17	69	86	51	21	-1	44	29	59	5	27	90	89	22	-1	10	75	34	88	14	84	76	97	76	-1	11	84	16	68	64	46	28	81	32	67	97	95	74	85	50	97	-1	50	64	56	66	37	89	54	48	11	26	60	81	66	-1	41	100	76	32	98	35	45	44	35	94	78	6	21	58	71	83	24	1	-1	57	21	63	21	97	42	3	27	30	58	-1	-1	8	96	58	35	16	64	99	84	-1	39	23	-1	69	29	-1	98	99	46	17	-1	87	16	22	4	89	88	77	83	-1	3	21	76	66	21	82	45	-1	54	27	26	80	9	43	36	54	83	63	-1	10	-1	71	36	10	-1	9	5	19	57	89	89	54	4	34	-1	75	1	35	91	-1	-1	
59	-1	91	12	46	20	73	30	68	74	20	2	71	34	0	86	18	86	8	13	1	85	77	95	19	75	31	-1	71	-1	-1	52	73	4	30	3	29	-1	11	17	13	59	32	30	2	83	7	95	100	10	44	-1	63	12	23	58	17	37	81	60	3	31	19	42	12	-1	65	-1	95	-1	86	30	89	78	17	73	42	57	-1	43	-1	43	97	69	57	38	82	4	90	62	59	-1	-1	54	83	49	58	82	77	81	37	37	-1	48	88	53	71	99	18	31	63	58	57	66	75	78	86	22	45	39	8	81	93	37	-1	-1	30	-1	20	92	1	45	67	-1	73	93	35	5	37	18	18	23	3	12	66	77	33	73	66	-1	-1	73	46	88	41	19	77	51	21	-1	66	26	91	44	99	74	62	-1	-1	-1	33	92	47	57	10	53	37	-1	47	67	6	74	13	-1	65	5	81	12	43	-1	50	22	94	85	94	36	-1	84	42	21	55	79	78	36	78	8	96	24	56	91	-1	79	12	97	99	89	49	26	-1	14	91	56	43	78	34	76	14	43	56	23	32	-1	96	100	59	52	25	89	35	87	-1	-1	20	60	-1	32	71	44	8	55	55	5	51	90	-1	7	-1	75	83	34	-1	24	57	56	-1	-1	3	77	71	94	76	86	66	76	55	47	1	84	15	7	35	63	32	53	57	78	24	47	83	96	58	92	78	52	64	85	51	47	55	75	54	86	6	27	41	44	3	29	-1	25	86	-1	53	2	52	99	59	-1	13	64	-1	80	70	19	47	93	-1	73	17	57	-1	80	62	90	77	28	2	-1	20	47	5	72	-1	56	8	62	39	74	14	26	79	51	-1	12	43	-1	34	18	2	4	10	87	22	92	64	15	79	77	92	40	71	59	96	46	5	11	29	51	64	81	93	74	34	48	-1	51	29	11	76	46	60	15	1	15	-1	10	50	40	71	-1	56	83	-1	68	93	94	83	13	93	30	81	17	89	52	73	48	48	66	96	61	94	39	85	45	62	76	84	26	97	93	-1	52	60	-1	26	38	-1	94	76	90	86	95	-1	92	86	16	75	36	58	28	-1	100	83	50	39	56	21	24	56	84	54	58	90	73	11	91	85	17	55	-1	26	61	46	39	14	94	22	81	61	-1	31	79	97	42	92	69	62	62	51	29	39	60	93	37	73	9	-1	-1	-1	99	
35	81	67	-1	78	83	14	56	21	-1	98	98	11	77	86	0	33	40	13	83	-1	58	-1	92	73	73	73	44	28	79	58	45	97	-1	67	7	70	88	41	8	21	20	44	97	24	90	4	25	87	71	74	77	19	92	20	-1	33	21	-1	5	-1	16	41	25	24	-1	-1	26	22	26	61	6	79	96	-1	-1	94	15	10	52	76	2	96	-1	27	49	43	13	96	61	26	31	58	92	33	40	98	45	-1	74	-1	61	67	24	74	77	57	83	27	69	-1	57	73	-1	39	6	2	9	10	68	9	8	53	21	62	19	-1	45	46	19	74	82	-1	75	14	40	93	37	61	15	19	83	64	-1	14	80	48	39	88	52	14	32	-1	33	46	12	-1	30	9	83	37	-1	4	41	74	44	35	14	19	46	38	66	46	33	76	-1	11	44	77	71	56	9	61	75	95	18	64	8	38	7	76	22	92	24	29	66	25	21	-1	57	71	91	96	52	75	90	93	93	85	84	94	55	63	35	86	70	37	51	89	67	-1	93	46	10	85	26	30	69	-1	23	99	-1	46	17	74	50	60	96	25	32	85	3	78	13	87	88	36	23	75	77	69	62	31	33	-1	36	94	86	37	67	43	61	75	83	66	34	91	84	13	3	15	70	66	25	81	35	23	-1	-1	32	70	77	89	42	59	40	9	85	67	52	69	75	49	80	28	13	33	24	17	100	82	72	-1	41	-1	53	47	5	2	74	-1	64	14	51	-1	19	65	85	39	85	79	-1	90	31	-1	84	97	79	76	-1	34	100	72	20	46	39	-1	18	59	100	55	79	53	50	23	39	75	21	7	3	68	-1	52	75	85	41	62	30	83	94	-1	-1	85	-1	30	12	58	-1	-1	97	35	12	49	77	48	14	66	76	65	98	95	39	37	-1	39	98	6	68	95	65	98	68	60	-1	-1	29	99	23	54	67	64	-1	-1	-1	52	57	84	69	-1	10	50	77	-1	76	21	32	51	23	68	78	19	-1	80	31	55	94	89	68	37	-1	42	53	-1	88	6	7	6	44	-1	29	-1	-1	79	91	86	86	74	-1	-1	85	55	94	81	10	36	-1	58	74	55	88	43	76	6	85	12	33	82	36	-1	9	37	28	65	92	28	-1	64	86	70	33	79	-1	32	15	23	92	-1	96	-1	56	35	69	-1	67	33	96	19	81	9	23	
-1	63	12	39	82	91	81	-1	91	32	-1	29	-1	36	18	33	0	-1	60	16	73	11	63	9	96	48	79	-1	83	54	80	28	57	27	47	10	84	99	47	3	91	44	9	70	52	58	93	93	23	39	82	78	95	-1	59	80	33	-1	78	96	1	87	-1	83	95	40	32	-1	68	-1	-1	51	7	46	52	76	-1	-1	-1	37	16	43	43	22	12	-1	10	-1	53	4	100	28	95	65	17	7	44	-1	40	-1	80	57	17	78	91	93	20	79	51	90	36	28	61	-1	75	66	99	56	77	77	63	14	40	-1	76	99	-1	84	23	23	12	32	95	50	33	5	98	94	-1	-1	36	47	80	93	-1	24	-1	86	27	-1	-1	13	1	3	52	64	13	16	78	57	23	37	13	82	64	64	30	73	50	66	55	4	67	51	2	38	1	46	1	54	42	-1	48	18	49	85	68	35	-1	54	8	-1	46	56	-1	82	-1	68	74	-1	31	94	-1	26	-1	65	40	31	67	7	85	-1	27	81	57	52	36	67	96	43	-1	48	-1	49	51	10	71	73	41	15	80	44	82	19	87	12	25	-1	82	21	90	59	5	-1	37	92	73	47	36	-1	76	90	2	-1	19	91	-1	-1	33	35	17	86	62	6	34	9	99	28	20	46	54	52	87	54	43	78	25	-1	73	37	38	52	5	94	37	34	-1	5	81	16	99	16	-1	-1	8	21	23	2	50	20	76	51	-1	54	-1	5	-1	15	60	79	17	54	23	84	97	87	59	99	3	76	31	2	34	35	66	42	91	60	7	92	21	87	28	76	66	93	62	52	48	16	69	81	86	-1	-1	93	96	6	24	71	8	60	64	54	12	27	-1	50	31	84	64	38	-1	-1	90	100	78	51	35	74	63	-1	16	-1	34	96	-1	24	87	16	-1	57	25	25	71	34	-1	56	19	95	68	13	9	49	-1	17	35	26	59	-1	-1	79	97	96	-1	46	94	46	-1	22	66	56	32	59	89	98	65	23	31	85	81	78	-1	63	-1	4	-1	29	84	68	25	77	81	12	-1	37	25	-1	89	88	31	-1	2	-1	31	56	-1	16	31	1	56	84	-1	44	23	64	33	86	65	36	66	69	99	37	53	40	15	45	31	48	63	77	35	26	-1	40	23	15	41	67	49	-1	-1	59	85	19	92	88	1	86	-1	28	92	39	5	84	89	21	90	23	
18	55	11	-1	-1	73	81	23	28	49	8	93	75	30	86	40	-1	0	15	82	10	59	57	91	24	29	72	40	95	32	26	57	43	7	61	100	9	53	98	-1	98	29	55	64	51	96	-1	-1	63	34	10	19	24	10	40	68	49	-1	-1	79	9	27	62	68	69	28	98	13	58	76	94	19	36	-1	70	14	9	58	96	44	20	76	20	100	98	5	56	57	56	86	36	1	60	-1	71	14	52	7	-1	100	-1	23	41	-1	51	-1	86	58	76	83	10	55	2	80	53	28	37	89	7	72	53	42	63	-1	-1	17	-1	-1	9	-1	89	1	13	62	78	7	-1	90	49	78	-1	10	1	92	68	29	31	18	-1	31	40	75	100	1	3	45	87	35	-1	80	-1	3	57	-1	62	-1	100	50	52	51	5	60	37	26	-1	41	4	-1	33	73	24	88	-1	39	80	65	52	94	38	53	80	-1	5	28	26	3	63	47	18	49	60	28	21	98	12	64	6	69	76	21	37	81	66	6	83	39	70	15	64	78	-1	99	49	68	9	73	56	54	7	59	66	27	31	-1	44	48	89	66	4	69	9	43	78	70	95	-1	70	75	10	-1	77	53	36	75	82	52	59	-1	35	53	-1	2	26	26	79	26	1	46	35	36	88	29	59	-1	31	2	24	93	46	94	52	68	-1	57	53	-1	10	72	93	-1	32	35	98	9	51	5	-1	-1	20	61	50	15	96	65	90	18	5	32	66	31	80	16	6	100	43	96	-1	4	61	63	95	-1	71	52	84	19	-1	11	32	19	22	3	-1	13	-1	91	99	50	99	17	17	21	51	98	-1	76	95	93	11	22	87	55	19	15	43	-1	82	74	40	-1	66	98	35	33	87	63	35	48	11	32	93	15	47	54	12	-1	96	48	62	27	70	69	-1	76	81	68	8	19	57	-1	3	62	32	38	-1	88	27	20	6	21	17	65	74	41	66	87	87	-1	34	-1	10	26	-1	67	-1	63	28	-1	-1	79	-1	100	80	60	26	64	6	90	-1	33	21	-1	93	62	66	59	67	32	80	81	56	65	68	37	-1	29	41	40	7	2	19	94	17	49	78	66	74	7	58	24	92	90	-1	43	79	17	21	-1	-1	65	26	54	20	42	58	-1	28	41	-1	54	58	-1	61	49	57	41	41	39	11	40	18	95	9	46	10	-1	22	30	21	17	
99	90	25	50	25	49	30	32	18	61	98	24	27	59	8	13	60	15	0	70	68	100	53	-1	-1	73	39	-1	16	32	85	79	94	65	-1	38	27	94	97	71	5	78	96	37	5	34	81	80	-1	65	27	3	55	12	78	-1	65	47	92	34	-1	67	49	32	-1	40	-1	19	67	67	20	69	29	-1	99	25	7	53	56	86	86	83	45	74	25	55	17	19	7	16	-1	57	-1	44	73	96	-1	65	58	57	66	60	35	18	80	85	81	93	46	29	79	40	18	62	53	78	95	4	-1	59	78	75	70	10	31	-1	63	45	72	31	33	64	30	55	-1	62	-1	74	5	93	33	26	77	37	41	23	12	79	6	65	57	-1	6	46	92	99	-1	5	71	96	56	25	27	85	41	87	73	-1	100	9	-1	-1	23	22	48	-1	77	76	72	5	58	-1	42	76	26	8	90	-1	-1	-1	51	81	58	50	20	5	3	11	15	24	-1	-1	52	90	61	50	83	32	70	76	6	-1	-1	-1	87	50	77	52	28	80	4	98	77	95	50	-1	57	79	90	55	85	57	83	-1	9	69	80	30	74	3	-1	-1	26	49	35	74	91	21	84	94	32	46	-1	6	25	40	27	-1	44	49	44	7	5	90	72	-1	-1	66	-1	14	52	69	73	28	-1	100	22	55	-1	2	78	64	61	42	34	-1	50	93	42	24	71	56	99	44	22	67	79	61	40	13	34	99	-1	2	11	87	10	52	-1	24	73	48	72	50	8	97	33	16	21	41	41	67	6	68	66	92	88	33	23	83	2	39	47	26	56	-1	11	77	80	80	81	22	2	16	4	25	93	94	-1	-1	34	3	74	100	65	83	53	85	25	81	80	13	16	19	-1	18	88	4	29	9	4	87	36	-1	-1	-1	24	97	61	36	43	-1	27	52	89	49	28	93	1	26	6	9	11	48	41	-1	23	3	12	9	100	72	17	90	65	90	68	100	36	88	62	22	-1	87	76	24	68	67	56	1	-1	31	33	-1	-1	44	9	30	-1	-1	10	10	2	51	15	72	-1	33	35	5	11	76	78	32	39	53	46	69	-1	-1	21	64	59	-1	-1	10	56	19	84	13	61	-1	80	63	98	2	85	4	-1	16	52	-1	76	59	35	-1	-1	1	68	89	81	-1	18	25	12	84	12	18	14	57	5	-1	54	43	-1	97	-1	23	50	90	
14	82	76	52	-1	67	47	63	-1	98	20	-1	83	30	13	83	16	82	70	0	-1	7	-1	47	71	78	-1	-1	4	94	11	19	23	12	16	53	21	32	-1	3	73	80	-1	15	51	-1	-1	65	18	11	32	91	59	79	15	25	-1	49	45	19	22	60	42	40	48	-1	63	24	43	22	73	49	31	-1	59	96	12	47	50	25	51	63	82	66	37	8	24	-1	53	32	16	79	95	48	92	77	42	-1	33	15	96	15	20	35	43	45	70	-1	20	73	-1	81	30	2	33	20	79	89	19	-1	-1	51	-1	36	-1	74	60	31	-1	-1	71	27	-1	6	10	49	45	61	82	-1	89	26	91	41	61	40	27	99	75	27	61	50	88	24	34	55	35	-1	7	85	-1	52	26	55	94	92	68	16	57	99	48	85	70	-1	62	50	-1	81	-1	51	13	-1	-1	32	-1	7	88	86	99	88	24	42	10	82	33	9	81	-1	64	22	-1	56	49	18	24	67	42	100	88	9	43	34	26	15	28	99	61	14	31	53	4	96	95	35	70	31	7	83	42	37	11	24	48	52	-1	89	14	50	17	87	12	-1	75	-1	37	42	-1	80	50	-1	-1	-1	6	7	67	51	55	77	52	24	58	39	30	25	90	60	-1	37	14	84	96	67	60	25	95	67	43	31	73	-1	82	26	27	42	4	-1	55	50	-1	79	56	77	-1	44	-1	89	57	59	78	-1	78	63	66	73	21	-1	81	92	13	78	-1	62	87	-1	91	49	84	17	19	77	88	71	47	-1	73	79	64	-1	-1	-1	75	56	22	30	91	14	-1	44	36	83	81	98	-1	56	-1	-1	79	-1	34	79	97	33	-1	11	93	-1	34	3	-1	10	7	46	-1	7	47	96	54	20	-1	58	27	-1	-1	84	24	4	57	-1	44	59	-1	42	-1	-1	-1	7	60	56	70	86	-1	31	16	33	63	36	6	10	16	90	-1	65	88	15	80	-1	44	33	33	26	78	6	-1	60	68	31	-1	3	79	97	73	44	12	81	72	33	80	-1	-1	17	44	24	30	88	42	2	29	-1	87	11	24	15	55	74	-1	81	-1	83	-1	33	33	21	54	23	52	58	68	84	60	79	69	23	-1	53	4	91	49	73	85	79	6	97	37	-1	89	-1	64	71	3	32	40	-1	-1	-1	31	71	76	82	53	33	16	-1	31	55	75	25	84	37	1	7	
-1	85	96	21	43	16	93	36	18	97	43	92	43	5	1	-1	73	10	68	-1	0	67	92	90	61	36	-1	60	91	82	-1	73	90	80	-1	12	68	60	63	49	69	56	99	23	23	72	24	49	10	29	-1	32	83	96	36	22	86	68	5	56	-1	75	31	-1	53	96	39	-1	69	17	-1	-1	-1	88	95	53	86	30	100	28	-1	27	20	3	-1	86	89	8	88	12	-1	87	81	56	60	25	74	41	68	36	9	31	71	5	54	85	-1	58	73	18	22	-1	89	50	-1	71	16	49	18	51	-1	43	16	-1	23	46	4	89	79	19	-1	31	-1	-1	4	74	88	79	22	23	-1	75	8	23	71	94	-1	72	40	94	32	72	68	77	39	-1	45	-1	83	99	93	54	26	56	96	41	-1	33	-1	70	74	16	-1	-1	66	93	44	8	98	90	79	80	92	54	28	20	88	-1	88	50	92	42	24	58	32	31	37	94	40	64	70	93	47	12	82	93	96	37	82	89	78	23	37	99	33	36	89	96	97	7	-1	66	-1	12	-1	56	78	-1	-1	74	63	85	94	1	73	-1	3	75	8	10	11	49	64	38	34	12	48	17	64	-1	28	6	3	40	16	32	68	82	-1	61	-1	4	19	83	59	93	91	-1	3	31	64	42	22	-1	52	95	95	31	75	67	8	74	51	-1	61	5	26	47	50	81	81	49	68	92	71	35	24	11	87	69	98	46	26	76	36	74	23	1	29	46	26	100	13	79	71	80	-1	83	57	27	78	94	64	72	71	95	-1	-1	58	90	10	45	13	94	7	92	94	74	71	-1	-1	72	2	-1	93	7	24	3	2	51	7	13	-1	48	68	98	45	56	11	-1	-1	67	-1	16	-1	97	100	65	96	4	51	58	44	17	86	56	11	47	65	7	-1	82	31	23	37	91	88	6	75	-1	14	88	88	24	61	81	89	13	24	28	18	88	34	17	50	-1	89	100	-1	27	-1	52	99	16	81	31	54	-1	44	-1	98	-1	-1	96	11	82	26	-1	3	-1	19	61	-1	86	82	82	1	56	79	59	56	10	10	59	57	17	41	41	72	42	29	33	64	41	96	26	11	87	42	6	9	21	14	63	100	54	24	95	49	92	8	26	27	67	70	49	63	61	72	4	5	43	86	69	-1	39	19	49	53	82	74	96	-1	38	25	54	-1	-1	59	74	
35	38	77	34	4	62	55	31	98	46	95	21	56	78	85	58	11	59	100	7	67	0	83	40	-1	23	38	99	45	-1	39	47	46	8	87	-1	99	87	-1	86	60	26	62	34	39	22	-1	99	44	-1	99	93	98	85	93	88	90	18	72	-1	86	18	64	2	8	14	43	80	-1	38	81	7	48	12	53	44	5	83	16	77	30	23	-1	61	57	79	49	65	2	10	-1	-1	-1	99	38	34	97	42	-1	-1	88	75	62	52	-1	4	-1	79	80	43	87	-1	15	-1	16	-1	95	-1	79	47	46	72	84	79	69	86	14	87	35	50	35	59	47	45	69	59	63	45	95	80	2	1	84	76	45	62	93	30	50	13	-1	99	9	53	77	7	-1	-1	78	65	29	63	86	-1	56	78	61	61	22	16	10	70	87	50	54	92	62	90	57	62	-1	95	32	-1	-1	91	56	25	81	66	-1	82	94	23	55	-1	91	12	-1	-1	50	59	60	58	75	95	-1	10	60	5	45	51	-1	51	24	-1	25	90	8	89	71	63	58	75	-1	16	95	94	88	67	-1	20	50	22	99	51	48	30	93	63	-1	92	36	16	11	28	10	91	44	76	-1	48	49	18	-1	66	-1	81	-1	97	31	-1	61	74	72	77	85	30	85	67	48	79	-1	100	1	63	40	23	-1	79	-1	81	12	77	57	-1	93	37	9	49	70	9	49	-1	55	76	59	79	59	45	70	94	96	-1	64	72	69	20	88	-1	89	57	94	64	39	8	16	54	81	40	68	36	-1	25	-1	11	46	76	58	31	86	96	91	43	78	88	2	-1	31	-1	9	97	95	100	-1	79	82	-1	-1	23	75	14	75	9	2	18	55	64	-1	18	29	52	-1	15	-1	24	27	64	85	56	24	73	93	26	100	48	27	18	-1	33	23	72	97	100	-1	76	55	37	-1	76	99	53	43	39	6	71	57	97	49	-1	67	14	25	75	71	64	-1	73	25	16	56	91	70	23	80	52	-1	34	10	85	33	63	98	52	4	62	66	69	-1	8	55	80	80	12	52	11	45	3	-1	-1	29	71	21	14	71	-1	24	71	60	-1	15	-1	60	66	74	38	31	53	21	77	-1	-1	-1	51	35	-1	15	56	40	77	60	87	15	99	7	-1	81	40	3	31	94	85	37	73	-1	-1	9	9	80	81	11	64	50	56	97	-1	27	7	53	86	
51	69	59	95	45	29	88	20	25	40	88	22	19	-1	77	-1	63	57	53	-1	92	83	0	18	10	34	12	54	34	17	-1	58	56	10	62	45	92	8	85	10	47	7	94	67	31	6	84	20	15	88	-1	-1	35	12	7	96	17	74	72	93	35	26	58	52	70	86	16	92	51	100	18	75	96	38	61	57	-1	-1	-1	16	29	40	55	23	100	-1	13	19	76	-1	63	6	93	85	-1	97	-1	3	55	67	10	85	54	12	67	3	-1	41	29	27	96	-1	58	2	56	32	28	46	23	36	26	-1	60	62	56	36	70	3	15	57	57	30	67	71	22	60	96	97	94	-1	73	89	100	-1	56	60	36	43	1	22	8	74	22	95	65	-1	20	95	44	86	73	82	24	81	69	90	-1	73	46	24	89	36	60	80	30	68	91	22	-1	3	11	61	67	34	89	68	89	70	39	94	36	100	37	100	25	32	-1	47	53	-1	60	-1	14	85	95	18	-1	58	5	21	12	57	11	58	18	22	67	8	58	61	80	16	50	99	59	65	-1	63	79	35	45	64	83	82	66	98	34	61	35	53	46	7	-1	36	89	28	61	41	93	72	40	25	25	63	98	16	3	38	75	14	62	3	11	64	8	70	18	18	66	44	66	17	64	-1	89	-1	91	3	83	59	33	37	58	63	32	-1	-1	-1	60	19	6	100	-1	84	99	-1	-1	42	18	37	1	10	13	84	68	39	-1	33	98	90	58	6	57	-1	60	24	58	3	44	76	86	57	80	55	80	98	38	62	-1	77	56	92	13	74	-1	65	17	-1	44	34	85	97	34	70	-1	20	39	42	92	46	83	73	46	81	74	25	14	78	25	87	78	1	89	89	35	55	95	99	33	39	67	42	69	58	73	66	71	92	48	45	33	67	23	86	50	75	19	59	95	20	-1	85	57	4	25	81	-1	72	19	29	77	94	12	99	89	-1	83	19	24	99	60	79	23	41	50	-1	69	-1	43	-1	87	66	81	5	-1	7	25	66	15	40	28	97	100	20	83	72	99	18	89	67	9	71	49	55	90	40	-1	32	48	-1	55	60	84	88	94	60	-1	38	97	21	-1	77	8	-1	78	21	65	83	26	49	25	63	24	75	45	83	44	9	46	28	-1	93	10	42	7	46	52	63	88	36	-1	31	68	50	7	59	91	67	24	56	
