-1	13	-1	29	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	55	-1	90	89	-1	57	79	16	-1	-1	26	-1	-1	96	2	-1	-1	32	-1	16	68	28	86	-1	91	-1	29	18	18	-1	90	-1	-1	87	60	-1	15	79	-1	-1	91	57	60	56	-1	70	67	-1	-1	66	34	15	98	91	-1	-1	-1	-1	-1	-1	-1	84	-1	-1	11	30	-1	70	-1	31	-1	66	96	51	-1	30	-1	-1	-1	97	70	38	62	18	29	82	69	1	81	14	46	-1	-1	-1	38	-1	-1	-1	19	41	97	-1	79	-1	4	72	51	42	54	-1	36	72	6	-1	-1	11	-1	-1	-1	-1	-1	-1	84	44	-1	43	58	50	-1	-1	-1	-1	3	85	7	60	6	87	62	-1	-1	62	-1	48	-1	-1	40	-1	-1	11	87	81	-1	2	40	-1	-1	61	-1	-1	82	82	42	74	28	-1	14	99	-1	35	-1	96	78	63	26	65	-1	60	55	46	93	63	-1	3	52	-1	14	-1	32	-1	-1	7	-1	-1	-1	-1	9	-1	-1	-1	58	81	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	48	-1	-1	-1	57	31	-1	76	-1	-1	52	-1	3	60	66	-1	-1	-1	-1	54	-1	-1	-1	-1	81	53	60	56	58	-1	14	-1	-1	35	4	83	-1	51	21	-1	-1	-1	-1	71	14	50	-1	75	98	29	26	69	-1	37	8	-1	12	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	73	29	-1	32	39	22	13	-1	-1	8	-1	-1	13	80	-1	-1	-1	-1	95	10	57	77	62	31	15	78	75	99	-1	-1	72	65	58	37	28	-1	75	5	68	56	-1	5	90	-1	92	82	32	-1	89	48	44	-1	30	-1	49	-1	21	94	13	67	74	-1	45	64	-1	30	-1	97	90	36	-1	-1	-1	48	48	75	-1	11	-1	15	-1	42	90	-1	-1	58	47	-1	-1	71	18	-1	43	83	65	-1	-1	-1	-1	-1	69	52	-1	-1	56	-1	82	13	-1	-1	-1	2	84	-1	-1	-1	30	40	33	-1	-1	44	38	35	96	7	29	1	-1	-1	-1	-1	-1	86	76	69	-1	1	74	-1	-1	-1	-1	-1	-1	59	-1	73	15	-1	-1	-1	41	18	-1	25	74	46	-1	-1	27	-1	-1	98	-1	-1	-1	-1	15	58	89	-1	-1	9	-1	-1	58	13	-1	-1	99	68	-1	-1	2	90	65	-1	19	-1	14	79	30	-1	-1	-1	92	38	-1	-1	-1	-1	
-1	28	-1	-1	93	22	-1	-1	22	-1	-1	0	4	9	33	71	2	-1	-1	-1	67	19	36	14	62	89	-1	35	68	-1	-1	-1	-1	93	59	-1	75	-1	-1	-1	10	16	95	83	-1	37	5	67	-1	21	1	-1	-1	9	-1	-1	18	91	91	-1	72	61	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	4	86	-1	-1	-1	-1	-1	62	87	-1	51	5	-1	61	38	76	11	71	-1	-1	-1	-1	27	-1	96	-1	87	15	-1	-1	-1	95	-1	-1	-1	99	41	89	-1	-1	51	91	23	68	22	-1	76	-1	66	89	-1	51	-1	-1	2	-1	84	-1	57	74	-1	-1	6	-1	61	-1	99	-1	-1	35	58	-1	31	8	22	39	-1	-1	72	-1	-1	55	-1	33	-1	23	-1	-1	-1	-1	-1	-1	-1	100	-1	-1	-1	-1	-1	-1	-1	36	-1	51	-1	-1	44	7	30	72	-1	-1	-1	55	64	-1	60	45	-1	8	-1	-1	-1	-1	88	64	95	-1	-1	-1	33	56	7	-1	-1	88	-1	-1	-1	74	-1	-1	-1	68	-1	31	-1	15	-1	37	34	-1	48	-1	-1	-1	-1	-1	25	-1	-1	30	-1	46	-1	-1	64	-1	87	-1	36	-1	32	-1	67	72	47	-1	-1	-1	94	36	-1	56	-1	5	-1	-1	-1	-1	-1	-1	31	-1	30	45	-1	-1	42	5	66	-1	-1	79	-1	-1	24	-1	-1	-1	15	31	-1	-1	-1	85	-1	26	72	91	-1	94	27	-1	-1	-1	87	-1	68	-1	26	-1	-1	72	-1	26	-1	-1	75	95	-1	-1	-1	71	-1	-1	-1	-1	-1	16	-1	-1	49	48	-1	94	-1	-1	75	65	-1	-1	-1	71	96	-1	-1	-1	-1	99	72	23	-1	16	88	-1	44	75	12	-1	26	-1	-1	-1	11	-1	96	39	-1	-1	-1	-1	-1	91	50	46	73	-1	80	-1	-1	-1	33	79	54	-1	-1	-1	-1	61	-1	44	-1	-1	-1	14	42	-1	87	84	62	74	-1	-1	-1	94	60	-1	-1	51	52	-1	43	5	-1	30	-1	40	57	89	-1	82	51	-1	80	99	-1	-1	32	-1	63	76	-1	42	76	56	-1	-1	-1	-1	39	87	-1	-1	95	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	7	-1	70	30	-1	24	-1	75	-1	-1	91	95	4	4	-1	42	88	50	-1	-1	-1	27	-1	86	-1	80	23	16	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	16	-1	-1	-1	86	-1	-1	
-1	-1	-1	57	61	24	4	-1	-1	-1	-1	4	0	-1	-1	15	87	-1	84	20	47	70	92	-1	34	23	52	30	100	13	-1	-1	-1	-1	33	20	-1	15	-1	48	-1	-1	-1	-1	12	57	18	-1	98	-1	84	30	96	-1	-1	-1	51	-1	26	-1	75	-1	-1	-1	-1	-1	-1	35	-1	66	-1	26	9	91	-1	86	-1	-1	-1	-1	-1	26	34	36	-1	16	59	-1	47	-1	-1	-1	64	-1	-1	42	39	87	-1	13	-1	-1	37	-1	-1	56	-1	-1	48	-1	70	64	-1	39	-1	15	78	-1	75	79	-1	84	-1	-1	89	41	-1	-1	-1	-1	44	-1	-1	-1	96	-1	39	8	46	-1	39	73	96	-1	73	-1	-1	-1	-1	78	41	-1	-1	81	100	38	64	6	59	69	-1	-1	35	50	-1	80	74	-1	67	69	89	-1	17	-1	-1	-1	-1	-1	-1	-1	81	-1	99	-1	-1	58	57	64	37	-1	1	59	32	-1	19	-1	-1	24	52	93	-1	-1	90	-1	-1	52	25	-1	-1	-1	-1	97	-1	-1	-1	-1	46	45	-1	-1	18	-1	26	69	5	-1	-1	70	-1	-1	100	4	-1	80	-1	65	-1	92	34	-1	61	-1	-1	-1	-1	-1	53	52	-1	99	85	41	51	87	41	53	40	79	-1	75	77	4	-1	44	-1	-1	-1	84	-1	-1	8	-1	20	81	88	41	8	98	-1	11	-1	-1	-1	-1	77	59	75	68	-1	-1	-1	-1	-1	22	-1	-1	17	73	-1	63	-1	36	-1	59	40	58	-1	-1	-1	27	98	-1	3	-1	-1	-1	-1	-1	-1	43	-1	-1	37	100	89	-1	98	-1	24	-1	45	12	36	55	-1	94	76	62	-1	28	22	17	-1	-1	-1	-1	8	-1	-1	-1	79	-1	-1	58	-1	4	73	78	23	81	-1	26	25	81	4	82	-1	87	-1	-1	17	71	66	-1	77	45	80	96	-1	-1	-1	-1	13	-1	41	-1	4	-1	98	-1	93	65	41	90	-1	34	70	13	-1	-1	-1	47	15	-1	-1	-1	-1	24	2	-1	-1	92	13	7	48	2	34	-1	-1	-1	34	3	16	-1	57	16	15	49	27	79	-1	-1	-1	79	94	-1	14	-1	26	72	-1	5	80	27	38	41	100	-1	12	-1	79	36	-1	-1	-1	-1	27	-1	27	82	61	-1	-1	-1	47	4	-1	2	4	-1	11	33	50	-1	-1	50	-1	76	46	-1	47	20	42	93	-1	-1	-1	-1	79	-1	47	87	91	-1	25	97	-1	-1	-1	42	
-1	24	-1	-1	-1	61	37	-1	-1	-1	-1	9	-1	0	-1	-1	73	-1	-1	-1	95	-1	63	41	-1	87	-1	8	-1	47	-1	14	-1	50	1	-1	-1	81	23	85	-1	-1	-1	-1	62	-1	-1	-1	-1	56	-1	68	-1	23	-1	28	-1	54	22	7	72	7	-1	-1	-1	64	-1	-1	-1	49	-1	-1	-1	22	-1	44	-1	24	-1	39	-1	-1	-1	-1	-1	54	-1	-1	36	71	4	76	-1	31	-1	-1	-1	-1	-1	-1	70	98	29	-1	-1	-1	-1	-1	-1	-1	88	34	14	-1	98	-1	-1	-1	49	16	65	89	16	93	-1	34	77	-1	60	-1	60	-1	-1	73	-1	-1	-1	-1	21	-1	62	69	97	-1	60	-1	39	-1	-1	57	-1	-1	-1	38	42	59	79	-1	-1	38	14	21	-1	-1	-1	-1	-1	53	-1	67	-1	35	-1	78	82	22	39	29	-1	-1	-1	-1	25	-1	81	21	18	8	-1	-1	85	39	44	-1	-1	97	49	-1	72	-1	-1	17	96	75	-1	38	-1	-1	81	10	95	-1	-1	50	19	16	91	-1	72	41	-1	44	47	56	86	-1	98	91	50	35	88	-1	-1	65	42	41	74	-1	-1	-1	-1	24	47	96	-1	-1	16	-1	-1	29	-1	-1	65	60	-1	-1	94	-1	-1	-1	31	-1	-1	84	80	16	93	-1	-1	38	-1	-1	14	-1	-1	46	17	49	-1	64	-1	-1	-1	99	33	71	13	-1	-1	-1	-1	-1	-1	28	71	66	-1	85	-1	-1	-1	62	-1	-1	63	-1	-1	-1	-1	51	-1	-1	43	15	2	22	40	-1	57	-1	-1	57	16	32	-1	14	-1	52	-1	45	-1	-1	90	-1	-1	-1	33	-1	-1	-1	11	81	-1	55	-1	-1	-1	70	-1	-1	-1	45	97	90	20	-1	-1	-1	85	-1	9	79	-1	70	98	-1	46	-1	-1	8	51	91	-1	66	16	-1	-1	90	-1	-1	-1	-1	94	18	-1	99	-1	-1	-1	-1	10	-1	86	98	-1	93	-1	21	-1	47	-1	22	84	76	60	14	-1	-1	3	-1	50	82	22	-1	11	83	-1	89	-1	1	-1	-1	-1	-1	9	-1	29	73	-1	-1	39	-1	20	99	-1	-1	-1	-1	53	16	-1	-1	-1	-1	17	-1	-1	-1	8	-1	50	24	-1	-1	50	-1	47	-1	-1	14	52	5	-1	86	82	18	-1	-1	38	39	33	-1	61	49	-1	73	-1	53	64	-1	-1	100	-1	25	-1	-1	19	64	-1	52	-1	59	8	-1	52	-1	26	63	43	-1	
14	92	1	-1	29	30	7	39	-1	-1	-1	33	-1	-1	0	99	-1	-1	67	44	68	-1	17	-1	-1	-1	-1	-1	3	24	-1	-1	-1	-1	-1	-1	5	54	-1	-1	47	-1	-1	97	34	12	87	-1	-1	-1	36	27	94	71	-1	78	-1	-1	18	36	15	75	60	-1	-1	79	-1	43	62	-1	-1	89	59	87	100	15	-1	76	-1	-1	-1	84	72	100	96	-1	-1	3	-1	58	-1	40	67	91	57	59	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	28	2	-1	71	-1	34	-1	78	-1	-1	-1	18	35	-1	-1	-1	-1	4	10	21	-1	-1	-1	82	82	36	3	68	30	3	69	-1	54	-1	-1	-1	-1	73	-1	-1	-1	95	65	97	89	-1	68	-1	78	18	70	-1	-1	75	-1	-1	-1	-1	-1	63	29	80	-1	46	-1	-1	-1	-1	51	-1	-1	74	-1	22	-1	80	5	-1	7	-1	22	21	-1	-1	8	-1	-1	85	92	81	-1	22	-1	-1	-1	13	32	-1	28	22	48	-1	68	-1	-1	-1	-1	96	-1	44	96	49	-1	43	-1	26	-1	-1	1	34	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	-1	41	76	9	-1	58	31	84	53	-1	-1	23	1	87	79	82	-1	-1	61	63	96	-1	40	23	1	-1	-1	-1	49	-1	47	-1	-1	99	15	5	-1	98	97	31	25	78	90	68	39	77	23	88	-1	-1	71	-1	-1	-1	-1	-1	-1	55	31	-1	13	-1	87	-1	-1	90	84	1	54	35	72	-1	-1	31	-1	-1	-1	36	50	-1	36	52	-1	71	47	-1	-1	15	50	77	-1	-1	-1	50	68	-1	87	-1	-1	28	-1	90	-1	92	2	-1	-1	59	1	37	48	35	97	30	-1	-1	8	12	98	-1	-1	5	21	20	-1	28	-1	60	45	77	-1	10	8	9	44	6	67	17	86	-1	62	-1	96	55	-1	48	94	36	-1	55	-1	-1	-1	93	-1	-1	18	-1	-1	8	-1	59	-1	94	42	-1	-1	55	91	55	65	20	1	44	-1	-1	41	-1	-1	-1	33	-1	-1	51	35	-1	-1	-1	6	-1	-1	-1	57	-1	71	-1	50	39	-1	83	33	42	30	-1	9	-1	-1	-1	1	22	-1	-1	-1	66	-1	85	-1	-1	91	69	-1	63	32	44	-1	75	-1	31	57	-1	-1	6	-1	-1	-1	-1	3	24	-1	77	-1	57	-1	80	-1	-1	-1	93	69	-1	20	
-1	15	17	14	35	18	36	-1	59	-1	-1	71	15	-1	99	0	32	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	75	-1	-1	83	-1	-1	-1	28	-1	-1	32	37	-1	32	26	33	-1	-1	-1	-1	-1	29	21	-1	-1	52	84	-1	5	-1	-1	-1	-1	29	23	-1	-1	33	-1	19	73	-1	40	1	-1	-1	61	-1	72	39	79	-1	9	-1	1	32	68	-1	55	-1	-1	11	-1	74	-1	-1	27	89	12	82	-1	-1	39	-1	-1	22	-1	-1	53	23	19	80	-1	81	-1	-1	-1	-1	-1	-1	61	-1	81	-1	-1	81	-1	20	-1	65	-1	-1	-1	-1	-1	-1	-1	70	84	7	64	79	47	-1	81	-1	92	-1	3	-1	-1	18	2	76	7	50	35	-1	42	87	83	59	-1	13	21	-1	87	29	22	88	13	79	31	-1	-1	-1	-1	39	18	-1	97	65	92	51	-1	-1	-1	-1	-1	1	-1	88	20	43	-1	-1	13	60	94	4	-1	-1	42	84	68	100	17	-1	30	86	-1	66	-1	-1	-1	-1	66	-1	79	-1	27	85	-1	22	91	-1	-1	19	-1	-1	-1	-1	90	12	30	61	49	9	-1	-1	-1	39	15	-1	-1	79	92	-1	-1	37	39	-1	-1	21	24	16	-1	-1	33	-1	-1	50	-1	97	29	14	4	-1	-1	51	-1	-1	94	-1	18	16	-1	-1	-1	84	98	-1	-1	85	-1	38	-1	98	38	-1	-1	-1	18	-1	50	79	3	20	22	12	6	84	50	46	-1	79	-1	81	-1	-1	49	36	-1	-1	-1	-1	-1	20	-1	39	-1	27	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	3	-1	50	-1	51	49	71	76	-1	-1	-1	-1	-1	98	68	-1	13	-1	-1	25	-1	-1	-1	92	-1	23	67	-1	50	65	-1	-1	97	-1	-1	8	-1	-1	-1	-1	-1	-1	57	-1	-1	-1	78	100	-1	-1	-1	-1	99	-1	-1	67	8	47	96	-1	-1	86	-1	-1	-1	-1	41	-1	67	96	-1	32	-1	40	55	-1	52	-1	-1	-1	-1	38	64	66	29	18	43	-1	84	72	-1	-1	-1	-1	-1	-1	28	47	22	23	96	26	3	87	32	73	-1	68	-1	14	-1	61	68	-1	-1	58	-1	46	-1	21	-1	-1	-1	-1	45	23	-1	53	25	-1	-1	-1	-1	30	-1	-1	77	-1	-1	66	-1	-1	-1	-1	39	-1	1	33	45	-1	46	16	-1	37	28	54	88	-1	-1	59	40	-1	-1	-1	-1	-1	64	-1	83	-1	-1	
-1	-1	-1	-1	43	-1	6	-1	28	-1	55	2	87	73	-1	32	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	69	88	-1	81	57	13	-1	71	47	13	-1	24	-1	-1	-1	6	51	-1	-1	-1	-1	-1	30	18	95	80	9	-1	72	-1	-1	-1	-1	-1	-1	70	-1	-1	25	37	-1	93	-1	46	70	56	8	58	50	87	-1	21	30	46	-1	29	9	85	-1	83	89	12	-1	-1	-1	45	42	35	-1	35	-1	-1	24	40	13	48	82	59	-1	24	94	52	-1	25	-1	65	-1	-1	91	91	-1	2	9	9	37	-1	98	-1	-1	5	-1	-1	80	-1	100	75	-1	34	-1	-1	-1	83	73	-1	-1	96	-1	-1	11	33	-1	-1	-1	-1	23	99	79	-1	-1	34	-1	47	78	-1	54	-1	-1	97	-1	22	-1	-1	-1	-1	91	-1	-1	-1	11	-1	-1	99	-1	14	97	-1	-1	-1	-1	24	-1	-1	39	74	91	81	72	-1	-1	-1	31	3	-1	38	2	-1	-1	37	6	3	-1	-1	42	-1	-1	-1	-1	39	38	-1	-1	38	46	6	-1	-1	45	-1	-1	-1	-1	-1	32	-1	-1	27	-1	86	-1	-1	4	12	-1	-1	96	-1	-1	-1	83	67	63	-1	-1	-1	61	38	12	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	100	-1	22	-1	80	-1	13	8	56	27	-1	16	-1	-1	-1	-1	13	21	-1	-1	74	93	68	48	8	-1	-1	-1	22	-1	-1	-1	100	30	22	-1	-1	-1	-1	-1	88	-1	94	98	91	62	-1	-1	18	-1	27	-1	50	-1	-1	-1	51	22	66	-1	91	17	-1	89	-1	-1	-1	60	46	-1	10	-1	37	91	43	10	96	75	-1	55	82	-1	34	-1	-1	-1	93	12	8	80	96	-1	72	10	51	-1	-1	-1	-1	-1	9	16	-1	-1	-1	-1	-1	-1	83	34	-1	37	68	-1	55	-1	-1	-1	8	-1	2	-1	-1	-1	6	-1	-1	-1	74	-1	-1	43	37	-1	-1	-1	97	-1	-1	39	18	-1	43	-1	-1	-1	85	67	-1	1	-1	2	71	85	-1	-1	49	-1	19	-1	-1	38	-1	85	-1	-1	7	-1	38	28	66	-1	45	-1	-1	24	1	90	98	-1	-1	6	-1	73	-1	-1	13	-1	-1	97	76	29	-1	-1	94	-1	-1	-1	-1	-1	86	-1	-1	-1	-1	36	-1	57	33	5	-1	42	40	-1	-1	40	-1	-1	-1	13	4	-1	50	33	-1	-1	-1	-1	56	84	84	-1	
-1	-1	44	85	-1	1	-1	27	2	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	35	75	96	30	87	51	50	19	66	-1	80	10	-1	-1	61	-1	51	27	-1	52	-1	15	-1	19	9	94	6	23	12	44	64	67	-1	-1	-1	94	-1	7	-1	-1	34	42	35	70	-1	-1	21	16	17	69	-1	51	-1	21	68	99	-1	59	5	-1	-1	-1	77	-1	22	77	66	-1	-1	29	40	23	12	1	-1	76	55	-1	84	-1	93	60	90	100	8	-1	32	67	97	95	-1	38	-1	50	97	4	47	77	50	46	-1	89	-1	47	25	-1	-1	93	26	-1	66	61	-1	100	-1	51	99	31	-1	45	44	35	94	78	-1	37	-1	-1	34	-1	-1	-1	-1	3	-1	-1	57	21	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	30	58	-1	78	17	77	47	-1	16	-1	13	-1	84	-1	-1	-1	-1	-1	67	-1	-1	-1	41	67	-1	-1	5	-1	92	-1	16	-1	6	19	-1	88	-1	-1	-1	-1	-1	-1	-1	21	76	-1	95	-1	82	45	76	37	-1	26	80	-1	-1	43	36	54	83	-1	-1	7	14	-1	-1	-1	72	1	-1	-1	-1	-1	-1	-1	-1	-1	89	-1	-1	54	4	-1	67	75	1	35	-1	-1	-1	16	1	13	1	74	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	71	-1	-1	52	73	4	-1	51	-1	29	-1	11	-1	-1	13	59	-1	75	9	2	-1	7	95	-1	89	91	43	63	12	23	-1	87	-1	-1	-1	81	60	3	31	19	-1	79	65	-1	-1	-1	-1	-1	-1	86	30	-1	-1	-1	74	-1	73	-1	2	-1	-1	43	81	-1	-1	-1	69	-1	-1	-1	83	50	11	19	2	-1	-1	26	92	-1	-1	-1	-1	68	37	-1	-1	-1	37	-1	-1	-1	-1	45	60	-1	71	99	18	-1	-1	-1	-1	-1	86	-1	-1	89	-1	78	-1	67	62	-1	39	-1	53	-1	93	-1	-1	57	30	-1	20	92	-1	-1	-1	-1	67	15	-1	-1	-1	35	5	-1	-1	18	18	-1	-1	3	-1	59	80	-1	33	73	66	-1	11	-1	46	-1	87	-1	-1	-1	-1	-1	-1	-1	21	21	96	20	-1	44	99	-1	3	28	-1	-1	-1	-1	92	-1	-1	57	-1	57	-1	37	25	-1	-1	-1	6	74	-1	-1	-1	65	5	-1	-1	-1	88	-1	-1	50	-1	86	56	-1	-1	20	2	-1	58	40	-1	-1	-1	79	78	-1	53	
-1	-1	83	-1	-1	-1	-1	-1	-1	-1	90	-1	84	-1	67	8	-1	-1	0	14	95	4	37	8	-1	64	-1	-1	58	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	56	-1	-1	13	-1	78	34	-1	51	25	-1	-1	4	-1	-1	93	-1	16	97	-1	-1	42	-1	89	-1	-1	87	-1	82	29	63	32	71	-1	4	81	-1	55	5	51	-1	88	-1	-1	40	-1	83	-1	66	-1	47	-1	56	73	-1	-1	-1	-1	71	94	-1	86	25	30	73	-1	-1	-1	1	-1	14	-1	7	-1	-1	-1	-1	32	53	57	78	-1	65	-1	83	-1	4	20	53	47	66	2	-1	51	47	55	75	54	-1	68	14	-1	41	-1	61	-1	-1	-1	-1	25	86	-1	53	-1	88	66	-1	59	49	-1	64	15	41	35	-1	47	93	82	-1	-1	-1	57	66	50	8	19	-1	28	-1	19	-1	99	-1	5	-1	3	-1	4	49	88	-1	-1	27	88	72	-1	-1	-1	-1	-1	3	-1	-1	34	-1	74	80	89	92	-1	22	-1	51	5	-1	79	77	-1	37	30	-1	59	96	-1	66	-1	11	-1	-1	-1	-1	64	81	93	74	34	-1	36	51	29	11	-1	58	30	97	-1	-1	-1	-1	-1	-1	-1	73	43	45	-1	-1	-1	1	-1	70	30	-1	-1	42	-1	-1	-1	93	-1	52	-1	-1	-1	-1	-1	-1	17	-1	-1	54	20	23	7	-1	-1	30	-1	85	45	-1	53	86	81	23	-1	-1	-1	-1	52	-1	73	-1	56	48	-1	94	51	73	17	-1	-1	-1	72	81	57	-1	36	58	28	-1	-1	25	-1	50	-1	-1	56	-1	-1	-1	32	18	92	88	88	62	-1	-1	-1	-1	-1	85	17	55	90	8	-1	-1	33	-1	14	-1	38	82	-1	61	-1	-1	-1	-1	-1	97	-1	48	61	-1	-1	66	77	-1	-1	-1	-1	-1	-1	64	-1	37	-1	-1	9	-1	73	-1	-1	-1	-1	-1	9	-1	83	-1	-1	62	-1	58	-1	73	73	-1	31	61	-1	-1	37	-1	97	-1	-1	-1	7	70	88	41	-1	70	-1	20	-1	4	-1	24	90	4	25	87	71	-1	87	-1	-1	-1	92	20	9	-1	-1	-1	-1	5	-1	16	41	-1	-1	24	48	-1	76	54	12	-1	-1	43	-1	-1	66	44	64	-1	-1	61	46	83	49	73	27	-1	-1	-1	-1	-1	-1	96	61	26	31	-1	99	1	-1	40	98	45	14	49	61	67	-1	77	51	-1	57	-1	-1	27	-1	-1	-1	57	
35	39	-1	36	-1	-1	50	76	79	97	89	-1	20	-1	44	-1	-1	35	14	0	-1	-1	68	-1	6	2	-1	-1	-1	36	56	-1	8	53	-1	-1	62	19	-1	45	46	-1	-1	74	-1	52	-1	-1	-1	43	4	-1	37	61	-1	-1	-1	-1	-1	-1	-1	43	-1	99	36	9	-1	88	-1	74	53	83	-1	-1	-1	80	24	-1	71	-1	83	37	56	78	-1	-1	58	86	-1	14	19	-1	8	92	32	68	-1	-1	79	-1	-1	-1	17	-1	71	56	-1	-1	61	-1	-1	95	18	64	8	-1	78	-1	-1	34	49	43	84	-1	66	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	2	-1	-1	38	-1	93	85	-1	72	43	-1	-1	-1	35	86	70	-1	-1	51	-1	-1	-1	-1	68	-1	-1	16	65	-1	26	30	69	-1	-1	-1	99	10	92	-1	-1	40	58	97	57	-1	32	85	3	-1	84	-1	-1	-1	88	-1	23	-1	-1	-1	77	-1	-1	-1	5	-1	-1	-1	-1	-1	49	73	46	-1	67	-1	-1	61	-1	-1	83	66	-1	7	-1	84	13	3	-1	-1	70	-1	62	-1	-1	-1	-1	-1	-1	-1	52	32	-1	14	-1	-1	-1	-1	78	-1	-1	48	-1	-1	-1	-1	-1	52	69	75	49	80	-1	50	-1	33	24	17	100	-1	93	7	-1	-1	-1	-1	-1	-1	-1	5	-1	68	59	64	14	-1	-1	40	-1	65	85	39	-1	-1	-1	-1	-1	-1	34	-1	49	75	-1	-1	-1	76	99	57	91	8	76	70	-1	-1	-1	6	-1	100	-1	-1	-1	-1	-1	-1	-1	4	-1	39	-1	-1	21	7	-1	-1	68	4	58	-1	-1	-1	41	-1	69	66	-1	94	-1	6	-1	25	24	50	64	-1	-1	-1	35	12	-1	-1	77	-1	91	9	34	99	-1	-1	16	-1	-1	-1	-1	-1	21	-1	-1	55	89	52	-1	-1	-1	-1	36	79	19	-1	-1	-1	-1	-1	-1	-1	54	67	64	-1	93	52	57	84	69	-1	-1	9	13	-1	11	30	-1	32	-1	-1	23	68	-1	76	-1	47	76	-1	-1	-1	-1	81	-1	-1	53	-1	-1	42	53	-1	88	-1	20	-1	6	44	24	-1	-1	82	-1	91	-1	79	24	10	-1	85	55	-1	49	-1	-1	95	72	58	-1	50	-1	88	43	76	6	-1	-1	12	33	82	-1	42	9	37	-1	73	-1	-1	73	58	64	-1	17	48	-1	-1	-1	-1	-1	41	-1	23	92	-1	-1	78	56	35	-1	-1	-1	67	
-1	63	27	66	83	65	89	-1	-1	54	-1	67	47	95	68	-1	-1	75	95	-1	0	33	96	19	81	9	-1	-1	-1	-1	21	26	-1	-1	-1	63	9	96	-1	4	-1	-1	83	54	80	-1	26	-1	27	-1	-1	10	84	99	47	3	91	44	9	70	-1	55	50	-1	93	23	39	82	78	95	-1	-1	-1	-1	68	-1	56	53	45	-1	-1	-1	8	-1	-1	-1	-1	46	7	-1	30	-1	51	7	46	52	76	36	-1	-1	-1	16	-1	-1	-1	-1	-1	66	68	-1	71	-1	-1	4	-1	7	37	-1	-1	-1	-1	-1	7	44	6	55	80	-1	-1	-1	-1	-1	92	-1	93	20	79	51	-1	3	35	44	-1	-1	75	66	99	-1	10	-1	-1	-1	63	14	40	54	41	-1	-1	-1	24	-1	23	12	32	-1	-1	50	33	5	-1	30	41	-1	36	47	80	-1	-1	-1	-1	43	86	27	34	13	1	-1	-1	52	64	-1	-1	16	-1	89	-1	-1	-1	37	-1	-1	82	-1	48	42	67	-1	50	-1	4	-1	-1	23	-1	-1	-1	2	-1	72	-1	-1	67	-1	-1	8	91	48	-1	7	-1	-1	-1	-1	73	-1	5	51	59	46	-1	94	82	-1	-1	53	5	-1	-1	-1	29	26	31	-1	40	-1	-1	67	-1	-1	85	50	-1	-1	-1	57	52	36	-1	-1	96	-1	-1	-1	-1	6	-1	-1	51	10	-1	-1	73	41	-1	-1	-1	92	11	9	-1	87	12	25	44	13	-1	90	-1	-1	-1	-1	87	-1	-1	1	-1	47	-1	99	-1	70	67	28	-1	-1	91	-1	-1	33	35	17	86	-1	22	95	50	-1	-1	-1	28	-1	43	23	61	81	-1	-1	64	-1	78	-1	-1	10	-1	-1	-1	-1	11	94	-1	-1	62	-1	-1	84	-1	-1	-1	-1	16	-1	-1	16	-1	-1	8	-1	-1	-1	-1	2	-1	11	48	81	-1	-1	-1	64	5	44	-1	-1	42	-1	-1	-1	54	-1	-1	84	97	-1	-1	-1	-1	-1	-1	-1	-1	76	-1	-1	-1	56	67	-1	-1	3	51	-1	60	-1	-1	-1	100	-1	87	-1	2	79	11	-1	62	52	-1	66	30	-1	81	86	-1	21	-1	-1	2	28	99	-1	8	60	-1	86	84	56	-1	-1	-1	84	-1	-1	63	5	50	63	74	92	69	-1	-1	-1	74	-1	-1	-1	-1	99	34	-1	45	-1	67	-1	-1	47	57	25	25	-1	-1	34	-1	-1	47	-1	95	68	-1	-1	9	49	-1	17	-1	-1	26	-1	-1	54	
